"AcceptedKnowledge";"infoSeeking";"infoPassive";"FakeIDK";"FakeIncorrect";"Selective";"Unconscious";"s";"sprime";"sigmaHNL";"sigmaHNL3";"sigmaHL";"sigmaINL";"sigmaIL";"sigmaHNL3DK";"sigmaHNL3Incor"
"4878";0.453161760854327;0.13378428852806;0.038308354539551;0;0;0;0.373672024727449;0.826933523424415;0.716893434016314;0.202560264152137;0.241128503272035;0.209911460225983;0.204624971418258;0.201079855410116;0.227248756756209;0.210298648539893
"4879";0.42379862732212;0.132529358638065;0.000429324561777439;0.0723566748315897;0;0;0.370054527051844;0.762580154119695;0.717948133946462;0.205639710269523;0.226361823150389;0.211242031251461;0.209744338906964;0.195295635513205;0.224511650742814;0.213030675650392
"4880";0.453344679690862;0.153479263906415;0;0.0365911500967338;0;0;0.355583524116321;0.593793263420741;0.568718657765055;0.192142875867138;0.221479779603826;0.204787894486669;0.216399067184465;0.189532513128118;0.22419166162051;0.195809788867071
"4881";0.430168910650275;0.182357862538493;0;0;0;0;0.386648564071644;0.855490210940422;0.661552144550971;0.18559384794946;0.222198834156919;0.216524648040924;0.214883020533861;0.200455048384867;0.231085055744861;0.219540199831651
"4882";0.445218352701214;0.191780547659329;0;0;0;0;0.362211340708441;0.671472784767241;0.549629922335236;0.198779140473808;0.22259500987099;0.218425507240647;0.210423521294836;0.19949750413501;0.22649375938194;0.19896562915903
"4883";0.452299014988709;0.175863322630076;0;0;0;0;0.370361496667153;0.731355302301531;0.596468332966296;0.211592126668715;0.247161390301259;0.212310966882179;0.218036155180139;0.203152734448183;0.227537136100269;0.212683192420211
"4884";0.423022339278983;0.200185602902427;0;0;0;0;0.375545729855579;0.860760229793988;0.66760570380835;0.195878233672857;0.229946959952434;0.219297507040754;0.196869754610424;0.203417203517221;0.240562241810958;0.196494222844712
"4885";0.402996403336408;0.223234819452031;0;0;0;0;0.372729760629527;0.762370352581961;0.519246579114849;0.215460270978523;0.218206142860206;0.209287934356659;0.207670442725237;0.209996552782173;0.228649020742162;0.195287840717326
"4886";0.433022667246776;0.188843481807007;0;0;0;0;0.376872578755146;0.766060354418832;0.562135608075077;0.19579238132748;0.220231250961745;0.214589836959573;0.202918836061264;0.190446686024644;0.221292841413052;0.200942242652539
"4887";0.431236678964522;0.193787421970989;0;0;0;0;0.373460259043196;0.75332471188993;0.583503908879817;0.213744581936826;0.230336917604793;0.204348860309445;0.206708859978381;0.197984684756973;0.237049772157701;0.203165876849195
"4888";0.461880051553644;0.173408389327409;0;0;0;0;0.364094690867612;0.717779789423764;0.571411569608148;0.19215272885825;0.230097261909878;0.211953027858178;0.201169064837005;0.194550282702711;0.214459622985428;0.192639989005862
"4889";0.465436210627919;0.155660364683128;0;0;0;0;0.377843919128512;0.787514051593289;0.572329026235961;0.203798063256113;0.218257665584518;0.21699910949998;0.20130736678711;0.191171807895765;0.205994131011676;0.208949218541838
"4890";0.41593829403521;0.216827245499404;0;0;0;0;0.365821618129988;0.779423589086739;0.620184215925335;0.204206418098898;0.241079012289514;0.200522405224374;0.207382358934049;0.201898619587674;0.239671554660676;0.192709345151978
"4891";0.439241987654797;0.179614118245502;0;0;0;0;0.379611544370633;0.715891350693139;0.570110775501201;0.202081180718082;0.218985998518783;0.207137452554046;0.216033606798627;0.189352589404224;0.226643708345846;0.208205021183334
"4892";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4893";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4894";0.43748766905689;0.18962028419022;0;0;0;0;0.371564669780116;0.748967128525127;0.537053965175439;0.199496147253628;0.235297609431446;0.208777612715682;0.211253645094399;0.196122414009184;0.243501832112728;0.198283884881356
"4895";0.449138646455144;0.172032142425073;0;0;0;0;0.377412256204997;0.808239115831662;0.62374881532229;0.200973279817106;0.230918785032606;0.221554761129837;0.205545158989583;0.200956324113171;0.231469883271761;0.197585785426273
"4896";0.426564296242691;0.206495535019188;0;0;0;0;0.366344881043157;0.722066529182076;0.615931016667124;0.20780499419161;0.231823871397058;0.215889606631038;0.205100237133118;0.202633792864058;0.227671027891147;0.204686929516114
"4897";0.40432908542013;0.212810390627919;0;0;0;0;0.381490254158712;0.846438840214808;0.608456173587658;0.188450946504859;0.244033471312285;0.19609037351553;0.217436206192383;0.195958111226113;0.236066278354443;0.206614210919043
"4898";0.443946545312514;0.180459166257327;0;0;0;0;0.374238782183588;0.801521121867355;0.646263884128266;0.19295173645064;0.220880930221606;0.193907380251944;0.213764737774785;0.213998559082144;0.208257850135692;0.193375834710062
"4899";0.434873381739847;0.189056927504003;0;0;0;0;0.375201277395245;0.726840686879193;0.565889057712543;0.195670265351134;0.212596066014083;0.220329116152125;0.214844183367201;0.193825385797319;0.202994365957929;0.19820818390491
"4900";0.446755617905946;0.179831542030734;0;0.00776153291889412;0;0;0.364533803471377;0.751900679561713;0.584897092303484;0.201641707855713;0.213183788714223;0.230538241261386;0.213692070308228;0.196395676605186;0.230631212632618;0.194189214393215
"4901";0.417725984188904;0.210921456131751;0;0;0;0;0.369941847534568;0.722553155621847;0.571720980942827;0.190218158946626;0.2288767003407;0.238069599590345;0.212996615613622;0.199311096415467;0.247777419453543;0.207033826574416
"4902";0.416411164287011;0.21091266615605;0;0;0;0;0.371499847786153;0.755198665825227;0.516256572676687;0.197689825296568;0.234797154000481;0.210397216612036;0.20873991575222;0.212919830110572;0.237303372498063;0.204242899489664
"4903";0.462876696629272;0.0893338263412259;0.0803811782301642;0;0;0;0.36657012989966;0.644047163386988;0.539694176533168;0.207353045633149;0.225559242354011;0.202556436170181;0.209505357032939;0.188175217887112;0.208825940735828;0.194667983671334
"4904";0.438938097374377;0.14637799805342;0.00563461067981582;0.0448071745783665;0;0;0.362691419257098;0.65275269723337;0.579027556855705;0.188413275505213;0.234689399894901;0.208930173919241;0.217642381739837;0.204947311293636;0.229759818329185;0.20325285396104
"4905";0.422803658758427;0.191731160901264;0;0;0;0;0.384326456637022;0.809309590974413;0.527071375944653;0.203725465174694;0.221461393469649;0.215499443415735;0.208618492282789;0.19988690076986;0.223869399594247;0.202195848294879
"4906";0.459983124851105;0.177463472118132;0;0;0;0;0.361504860413823;0.685661325451632;0.552425576524884;0.20141388964424;0.229001592517731;0.205119581736424;0.211080152241262;0.198398745837858;0.227423077067474;0.199574572532469
"4907";0.428652755872808;0.200780484991897;0;0;0;0;0.369678622140631;0.703513387232818;0.559536837298915;0.217035359451837;0.23162225266121;0.206496424156193;0.212241470500342;0.196311637919868;0.213630391442253;0.200010921704395
"4908";0.435651099463133;0.197296914055261;0;0;0;0;0.36606719172082;0.67915738389074;0.536386950862333;0.191651522407283;0.240246843497737;0.207935759853231;0.200238050013553;0.205527843447217;0.237409899576676;0.209508784885653
"4909";0.430738345073294;0.190894694001569;0;0;0;0;0.376724877385853;0.781676643227162;0.613083945583889;0.184918496170428;0.239050655279146;0.208475745134859;0.213623188281192;0.213709107320659;0.237827381602658;0.210643936509506
"4910";0.435249583003349;0.165361709401013;0.0346617556427769;0;0;0;0.363781566034088;0.633746191127925;0.535633089956421;0.204419076847175;0.220715817165644;0.212161736424019;0.215908238253947;0.202487561216115;0.23552590476886;0.212857390076382
"4911";0.420251942192577;0.205566426586656;0;0;0;0;0.373175008275394;0.827577620800147;0.658054992715435;0.213000983870339;0.229053109919636;0.204926009114599;0.206573253214365;0.201571830251464;0.226787303288718;0.216221851758062
"4912";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4913";0.424421348407801;0.203845119063819;0;0;0;0;0.370595832670168;0.820245362296749;0.684874031310677;0.199623174533951;0.23188607210763;0.23310009745097;0.207599189441414;0.195722645835469;0.234376524801003;0.190453721096629
"4914";0.425847278451024;0.211179262400045;0;0;0;0;0.361833045355053;0.702992284595996;0.589499087602664;0.209009988604777;0.234592057072888;0.215114635564449;0.210449527486219;0.196339863816229;0.234934812939109;0.202834673799495
"4915";0.440366026949099;0.185757114576757;0;0;0;0;0.372149157765187;0.713115977391821;0.55431049505577;0.186604846495583;0.24293413517456;0.217386072664923;0.206774227362366;0.197537941689195;0.237274345046854;0.204927543663755
"4916";0.444509273977319;0.187501489774429;0;0;0;0;0.367256016814954;0.656268609047679;0.519809211972148;0.20143446188075;0.223682584938086;0.227076059726006;0.206968231163827;0.203424593995222;0.218924639855229;0.212244680873212
"4917";0.443446261241986;0.141303502270128;0.0459337349241006;0;0;0;0.367724117591411;0.674515216827997;0.554275895342696;0.203865444048679;0.225856881940391;0.217644152379718;0.215020708213295;0.200402518816738;0.223245598137028;0.205698183098371
"4918";0.44194357706315;0.135714187638439;0;0.0572730384392404;0;0;0.364229351420159;0.744212821489578;0.654129434086759;0.196407856411638;0.232137818350994;0.221600523402256;0.216477874614228;0.207497103976253;0.211701257043607;0.192734007904567
"4919";0.430752436449579;0.190812249781137;0;0;0;0;0.377313678795022;0.740173057979301;0.554132752573433;0.197118381304456;0.219169769360702;0.210648942753699;0.210653686061195;0.194071887188421;0.226419766592092;0.202302065097874
"4920";0.444491061248805;0.183971356828526;0;0;0;0;0.3705572688206;0.762373705253147;0.56672390437002;0.222449999537551;0.235660919859117;0.194139986000031;0.206293255355304;0.207244820690084;0.218692134981325;0.190947566528556
"4921";0.419763560151044;0.192561640004775;0;0.0217179710664285;0;0;0.365387121901479;0.750309835014018;0.602629626987577;0.203291133876267;0.228233342587907;0.212466634728519;0.206506656112996;0.197701926675941;0.218736434120082;0.198833688894978
"4922";0.427835989212362;0.192323735726301;0;0;0;0;0.379118272199104;0.86263616344125;0.646272114011519;0.209484431130589;0.230898805317178;0.209763206224489;0.205119154243061;0.204976864610848;0.233968616535538;0.205825039515079
"4923";0.440781885963218;0.178308409810245;0;0;0;0;0.379643971427984;0.790821928309133;0.602239654661457;0.216075631200109;0.234356777951856;0.215328885339129;0.204759517595359;0.19711142174072;0.216016981535188;0.202199106703377
"4924";0.444847060153163;0.175028167309987;0;0;0;0;0.3793269371335;0.812934142480866;0.731829677640505;0.203073837608822;0.220723296834281;0.219121942981347;0.209493061649422;0.195293070705838;0.21276497408428;0.209742911690893
"4925";0.439353927841534;0.157325124054169;0;0.0242434554849004;0;0;0.377907968434953;0.811102178831154;0.684967608740751;0.208201336168854;0.213242039740622;0.210144822327028;0.208491663706652;0.199327357561757;0.215044101879433;0.193100488175989
"4926";0.429791699140927;0.19626830276413;0;0;0;0;0.373261325415825;0.790492730053352;0.563534639992484;0.182617938601884;0.231704856072474;0.214638856700886;0.210641243391122;0.213866740513859;0.224987118527704;0.214754789164505
"4927";0.445572297758426;0.184589660038928;0;0;0;0;0.36842570710064;0.629295995066778;0.542962896697004;0.203402544498683;0.213580686985655;0.21395730505568;0.209274656002677;0.202945099792555;0.226113252400528;0.191215937516151
"4928";0.448613169410571;0.1825659513744;0;0;0;0;0.367813103572927;0.732072659040586;0.600896711505796;0.197215971700728;0.217527514249563;0.231274974366423;0.206305818655778;0.200172827431981;0.210449594654475;0.191553820513236
"4929";0.436106212129093;0.188261582347247;0;0;0;0;0.374343882887992;0.777807285573866;0.592099130290097;0.192235340521986;0.229812675775505;0.224974419791408;0.205425858380624;0.187073296988319;0.219083542248815;0.202712095208499
"4930";0.424871293796769;0.19736708029323;0;0;0;0;0.37651197617572;0.756645867376428;0.594643443449829;0.201878728217068;0.21568518201936;0.213695280575986;0.215302771968354;0.201888562925563;0.236610564439679;0.206511743848276
"4931";0.422336877328333;0.194152791485884;0;0;0;0;0.382274127070346;0.839901159277512;0.62591378321062;0.212923001361979;0.232382653627347;0.233390098747281;0.21040796603257;0.197975455613771;0.235698519455542;0.217458174455379
"4932";0.419621236609565;0.208338380746916;0;0;0;0;0.371236030547304;0.785160978149005;0.572568430187617;0.202080159243587;0.223393187829517;0.206517496916966;0.191263776139031;0.191839266924048;0.231043419685753;0.210399942452075
"4933";0.461290396118477;0.149829464248095;0;0.0126284610083722;0;0;0.374694161254737;0.723036065298948;0.627734945921801;0.196455782585072;0.216179883025241;0.199160598373786;0.21279672558717;0.202168077128186;0.227101365501769;0.189868814250722
"4934";0.431702813759532;0.19157053354183;0;0;0;0;0.375658378111885;0.764773400683831;0.545811425165392;0.193871265441863;0.235658636045522;0.216511634077578;0.209060350984685;0.189455892956461;0.22342924049744;0.205549541775096
"4935";0.415459647232292;0.210604269583827;0;0;0;0;0.372533627334532;0.743405503274422;0.555701253320524;0.213439018637803;0.226606728773569;0.204984780947765;0.203288838968712;0.194967808073196;0.232273978209235;0.189097115167063
"4936";0.442941902813738;0.17148573451703;0;0;0;0;0.384146379325584;0.701676719317509;0.572215467099931;0.180640092061854;0.233863721172132;0.213262604267243;0.205355851959855;0.197587107758423;0.220637557106978;0.196347153265357
"4937";0.454528634487284;0.177075184438004;0;0;0;0;0.36768232175605;0.673058565711865;0.547458450109121;0.205507540246268;0.225169521042232;0.219642234529854;0.216213473284224;0.202233417375876;0.219349305997627;0.201813292267326
"4938";0.428792176655997;0.17399620407864;0;0;0;0;0.395932100537458;0.90551377173673;0.686849228046705;0.198409818339221;0.228456349974697;0.20779482509098;0.209348245272841;0.200797030199548;0.219777098782085;0.204959878278093
"4939";0.464522395465326;0.171048804787024;0;0;0;0;0.363222517666722;0.614065980749593;0.529977918194387;0.2158237195759;0.211123698794725;0.200671130881942;0.20959022494216;0.19934372700264;0.202680598936183;0.191305149388734
"4940";0.403192312839641;0.207261861722946;0;0;0;0;0.388049203540139;0.832575695004741;0.649820505911331;0.203120034415327;0.22463536465205;0.218748515221188;0.201781677065907;0.209424822490969;0.231592037195069;0.203384649276106
"4941";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4942";0.443776074903584;0.174705990329248;0.00687850173292537;0;0;0;0.37353534903087;0.695077887176772;0.560301966708018;0.20713542156931;0.2110050052982;0.224365760877038;0.215015262301201;0.195348304722207;0.225724478361064;0.201179949533642
"4943";0.42949830226232;0.196578763493362;0;0;0;0;0.373140010701945;0.727354307723967;0.558434259911412;0.20801727867827;0.219191774566516;0.214196685995152;0.205958957348969;0.195713943845557;0.225552564117011;0.21329930672552
"4944";0.437917832592522;0.188735011994245;0;0;0;0;0.372062978647174;0.694467977919407;0.572464875790139;0.211486993390614;0.226920760149254;0.209857510439915;0.222106769363134;0.205849301935129;0.219629139978735;0.20757535141138
"4945";0.439074124383002;0.188970652377231;0;0;0;0;0.371207376395621;0.711047811767129;0.527485514239428;0.197555745602813;0.231396748578436;0.210521882745342;0.211448842344037;0.197794738447694;0.223468729834317;0.207440773826318
"4946";0.438369021885994;0.186328027143218;0;0;0;0;0.374179998088283;0.77381773704917;0.606243162057508;0.190770051446626;0.224990371942304;0.21217278715299;0.208928609427211;0.205056473250843;0.233371713396179;0.216209337038758
"4947";0.449818773446868;0.190689671614889;0;0;0;0;0.35865637963349;0.689494010707187;0.579133883441709;0.196703833331038;0.216847740857791;0.218338771093816;0.212765681932072;0.197176564692401;0.206182743772579;0.199390323415099
"4948";0.433120505251398;0.19723805305667;0;0;0;0;0.368603146202128;0.709889264367688;0.615850116921786;0.196504307793929;0.231354914672328;0.199031295827036;0.204588942820701;0.205886526736972;0.218177462954373;0.198045408283172
"4949";0.446805471003186;0.186837388481355;0;0.00900000588744895;0;0;0.356345455884354;0.618581715478411;0.531620736991514;0.19823668825784;0.231211584928811;0.218391140789709;0.207723549485878;0.200930098371096;0.228701289989572;0.2090562510529
"4950";0.427381369601593;0.191854062216736;0;0;0;0;0.380146426287157;0.749493142743425;0.556722444508004;0.211341703548202;0.233772078983432;0.215769805683527;0.209368397508266;0.18982192413642;0.225566097584199;0.194603739753194
"4951";0.410941399835772;0.197601945249398;0;0.0200168287826181;0;0;0.370526159636883;0.833878054871971;0.700540201926919;0.173475572951331;0.234665382223999;0.225794261150797;0.212524798456662;0.201345907336924;0.250507196442094;0.211945273880912
"4952";0.414012958745979;0.180912949169131;0;0.0343178303061015;0;0;0.369202853099594;0.7407567768528;0.631839402889133;0.181562240969353;0.247506161968858;0.218261999015456;0.210443381525869;0.200670594171172;0.236595522312916;0.206680228798965
"4953";0.417474957938189;0.20217124486807;0;0;0;0;0.379212868510186;0.782384181984533;0.549748073825929;0.193399165908556;0.23964509512285;0.207995108173474;0.206118897216706;0.20280144621834;0.242493077463517;0.21107471677502
"4954";0.423997341192286;0.192806169828442;0;0;0;0;0.381424405088782;0.804921972758559;0.599719275666406;0.189336588562802;0.250126919325348;0.220041537382807;0.209115678917179;0.197089144016194;0.235956263116795;0.204263895513142
"4955";0.449542295006702;0.176324379293893;0;0;0;0;0.372674130834985;0.689320582675652;0.548973256405009;0.197634681475793;0.221765821681894;0.200389255468098;0.214306682861511;0.202317975691465;0.216987545212089;0.194646924554986
"4956";0.428946168704639;0.1865510301812;0;0;0;0;0.382905011773393;0.803392836717689;0.630824195687014;0.203639090872674;0.22755659368112;0.230244876556227;0.216747139292568;0.206748100587833;0.243817341382715;0.213168033689949
"4957";0.452924042493363;0.180912198409044;0;0;0;0;0.365306605057834;0.663952499810255;0.543241183890297;0.203119141974479;0.228410074395945;0.213149976983518;0.211080760396891;0.196161464110889;0.218702605785432;0.190725822429743
"4958";0.468325812316196;0.158271192057967;0;0.00885153972080814;0;0;0.363032325026024;0.560400449486681;0.542134892712961;0.195218084829786;0.232586748156318;0.217966613458268;0.222787111650517;0.199218063118711;0.219379941966402;0.19818711990541
"4959";0.459292509358395;0.171962284165459;0;0;0;0;0.367963423489974;0.739528396265973;0.60061326893403;0.226410774932972;0.213816936499977;0.209147695242378;0.206902780622506;0.200073710075707;0.217728828005359;0.204804974234879
"4960";0.450506204185728;0.168021483685957;0;0;0;0;0.380353637720414;0.717182096281817;0.590218843599893;0.186616074543543;0.242463594310682;0.213757437525222;0.210554648603126;0.205979786351643;0.231792582890035;0.20598546345644
"4961";0.443956373524948;0.178661814329533;0;0;0;0;0.375917620769579;0.838884152682858;0.710881170273422;0.1904580260883;0.245927493094354;0.200572578580131;0.203553323009204;0.194154171212472;0.227410972381885;0.212262418080278
"4962";0.431243716004799;0.146172974781319;0;0.0398586901155197;0;0;0.381579332787814;0.794217558117624;0.76676043076051;0.196471136005019;0.225965751117258;0.222060928114213;0.210417521154228;0.207045825637736;0.227970872951019;0.204894748474618
"4963";0.434284383175538;0.177636671576898;0;0;0;0;0.386702622821438;0.815253561319576;0.642669769282172;0.2021450344056;0.238158391396089;0.225218682018024;0.204501430004358;0.206118253891005;0.217963204230741;0.207386731340339
"4964";0.44894244167919;0.136374583477554;0;0.0335786838118475;0;0;0.379780040830946;0.772993657378855;0.664844185005651;0.188265186692288;0.23695559737375;0.204497306062808;0.209708489182486;0.201055322415916;0.220862513947364;0.202689885625173
"4965";0.442836391806766;0.173007500164509;0;0;0;0;0.382905736881364;0.813918471701756;0.630852348285714;0.195790883817223;0.222764006320398;0.206356624664984;0.207838435734363;0.208336398712164;0.226614544960512;0.202856374945423
"4966";0.432627599155288;0.187501230214037;0.00752858759298913;0;0;0;0.371724769775527;0.770626708061066;0.591034689472104;0.219815509304343;0.20479909389929;0.208329800042637;0.222170138239074;0.210188976435911;0.222919030652246;0.202971794141198
"4967";0.437304119609005;0.106982723131873;0.100188028472754;0;0;0;0.354536182461501;0.666906120093558;0.5461632459584;0.20398350804352;0.230796857220856;0.217121446487041;0.205886018149895;0.201840051360649;0.229396442444846;0.202014597373847
"4968";0.441543454334002;0.165330050449038;0;0.0184101491804165;0;0;0.374035425067105;0.795896217749568;0.637443524838675;0.202843959023297;0.222502333476448;0.217904126097638;0.204097435178533;0.197614664183912;0.213406482825357;0.202573398251498
"4969";0.460268141714432;0.174706459391316;0;0;0;0;0.36431171964708;0.661407461434447;0.516104167477677;0.211815237169707;0.21263742441523;0.201470892738742;0.206136384463245;0.204107469772619;0.209000558198598;0.210104407850915
"4970";0.450161204437477;0.147858730663107;0;0.0333165561998882;0;0;0.367389912997768;0.74188582833176;0.603748220577286;0.183146941464994;0.227884350198517;0.221011910406413;0.206040317246321;0.193443658341346;0.218673860384508;0.195508679128175
"4971";0.436821077748228;0.150098016846006;0.0540317239402282;0;0;0;0.357857744074962;0.68408495219999;0.545931832023099;0.188471578730006;0.236769979561466;0.227873766243724;0.216923945537502;0.204106995764338;0.243390248178858;0.212444807190015
"4972";0.421768574808671;0.148715538907669;0.034204862770609;0.0167163445418405;0;0;0.377076671730416;0.810674803039485;0.713589453674534;0.195080796434349;0.230069117297479;0.218639077262222;0.201118242674781;0.209959157632354;0.230863079049748;0.208189763076782
"4973";0.413025747663671;0.210635737023661;0;0;0;0;0.374849832298134;0.817818474600093;0.576459306669113;0.19358837934206;0.259862259975516;0.198329706476509;0.205418988494433;0.201457408359144;0.244017246846652;0.197389947233327
"4974";0.414717988530388;0.209456849310494;0;0;0;0;0.375147829923045;0.755000993375409;0.55365924950821;0.212403369660039;0.220638251821053;0.208556475537433;0.20725435947499;0.195448353023246;0.237698593628303;0.206941949496405
"4975";0.418220428276655;0.146403038556054;0;0.0425945628509672;0;0;0.391777105762389;0.880175144857467;0.81627884024646;0.186195645188744;0.233195781001793;0.222488846523477;0.217657764636503;0.21177418728573;0.220247651765061;0.208691235779405
"4976";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4977";0.441828557674393;0.183543482600752;0;0;0;0;0.373434137765624;0.774632464395249;0.567946917891718;0.19859693378207;0.237490567117724;0.199173911213634;0.214066837341501;0.198632932166941;0.238453195144623;0.221956339405453
"4978";0.439982820224315;0.198750496105;0;0;0;0;0.360477193184409;0.689578912960138;0.588822485869806;0.197864281851872;0.234122319815325;0.221059824666403;0.212922114012923;0.198191138606163;0.22619810072413;0.211035110460744
"4979";0.432291827609097;0.192327032311638;0;0;0;0;0.374324000464851;0.756206865965776;0.557590445116703;0.193633731516705;0.236616129268968;0.208488082047754;0.213153926157223;0.203850989569975;0.24232463685456;0.208312589830161
"4980";0.43613926232066;0.190825951491024;0;0;0;0;0.372375518207602;0.760401004779757;0.622322463568905;0.208198432844317;0.220846699385775;0.206619649624642;0.20891619982596;0.198627035765551;0.215945305009529;0.211245974585213
"4981";0.439393207472827;0.184408360788076;0;0;0;0;0.375038300092341;0.844080358039758;0.574173783335769;0.185759173748052;0.223236529989109;0.222602293571739;0.217503170904869;0.198480694574367;0.233904031071684;0.208698427960934
"4982";0.444007454346852;0.184880428573827;0;0;0;0;0.370008459283207;0.779494273733613;0.641448345234633;0.179358999892454;0.240766962405188;0.214174793322773;0.208873359501193;0.209883314756142;0.231148733494958;0.203819953483288
"4983";0.436215410301205;0.185043517885337;0.0163924845890763;0;0;0;0.36198138586442;0.688885739913472;0.558846983389747;0.199820642959439;0.243385769789323;0.208849041001315;0.213412049148374;0.198965093203183;0.215347738181564;0.215849359968953
"4984";0.454041452568085;0.163153995671529;0;0.0209552045808865;0;0;0.360888779418049;0.6232263252806;0.569731265447236;0.18403007546155;0.223759428995117;0.214593436606323;0.211862504300867;0.197630043868305;0.225429626006694;0.20429262022139
"4985";0.475262100974378;0.0888935688322429;0.0214423096634177;0.0390046508187229;0;0;0.374346400148648;0.614760646756349;0.588639492804582;0.192207278034638;0.220328848986053;0.213944113407589;0.20209354245037;0.206815820070191;0.197933244709646;0.201093621301873
"4986";0.439295804952901;0.183043393099726;0;0;0;0;0.376368511596785;0.8302902256692;0.685738469087869;0.21097800244183;0.228694347364282;0.210004005463237;0.213153870244871;0.198537115964074;0.220677598587111;0.216445195235644
"4987";0.454165245051089;0.177584492231087;0;0;0;0;0.367064912567385;0.72366765911942;0.599861570796807;0.186345077946463;0.226996549772396;0.212520357624859;0.20343337024773;0.211369554090812;0.201128358106934;0.183700303508986
"4988";0.453953851211898;0.174312739925224;0;0;0;0;0.370587526429678;0.659805012009802;0.590494130523466;0.208566297524534;0.210266853594543;0.20285445639448;0.215357961255847;0.211896542224904;0.209471701465851;0.204273959571672
"4989";0.420430134574255;0.207618524711977;0;0;0;0;0.370430264974757;0.633036289606822;0.580448005049902;0.205074027826512;0.229542777541389;0.201586728258019;0.208120987935637;0.208305498166535;0.215263782165561;0.201362233861736
"4990";0.433625547293454;0.194970821270173;0;0;0;0;0.370907798029483;0.721435987959681;0.578792358663482;0.205638524439825;0.219696680181964;0.202435986969034;0.202014320956882;0.203360619208151;0.21553181631312;0.215935314351955
"4991";0.450690425090411;0.177326219937504;0;0;0;0;0.370933799789492;0.719462080724653;0.541338413953517;0.198788288617738;0.239384164621705;0.219901021037091;0.214417895947311;0.200442298727429;0.225642078302612;0.198131464357446
"4992";0.409242804440676;0.2032969096537;0;0;0;0;0.386344253260849;0.861198483334731;0.652507755153101;0.201311178067117;0.237763143417955;0.205615688121001;0.21470767355395;0.205009678603102;0.249400977681821;0.226109738120841
"4993";0.39956754440404;0.195523083350909;0.0310500412570546;0;0;0;0.372862002681314;0.751497980387707;0.563238165815455;0.196720307539767;0.238218117797187;0.208409528922606;0.203312381823167;0.201200178823697;0.228596226165126;0.184346238384131
"4994";0.424086745471359;0.20541349812357;0;0;0;0;0.369986223410536;0.753349731720907;0.612540004608808;0.186117719122402;0.219063607948027;0.203214326399491;0.208473462724499;0.20358232443371;0.223090685052846;0.210226479283756
"4995";0.441650935917515;0.184711252578905;0;0;0;0;0.372500937882689;0.784993981807161;0.552358668440987;0.207917678677419;0.232956258590896;0.20974620159653;0.216793905646458;0.19647264616785;0.225262093300762;0.190597878615791
"4996";0.445078633633628;0.187469448018849;0;0;0;0;0.366141817264215;0.738144339014455;0.606785170610571;0.204765194122632;0.225856302700259;0.213999959910074;0.206751837360237;0.201286182286399;0.224671558851678;0.201202055881931
"4997";0.446176517933457;0.168641453307277;0;0.00958140755590844;0;0;0.374183358429703;0.738513069005111;0.600628301505509;0.199766108317299;0.235846187394398;0.207744875149747;0.210004782752249;0.188945580648716;0.231947203908564;0.208714432391973
"4998";0.442728593802992;0.151106260568551;0;0.0219783439348763;0;0;0.383193332731712;0.753328085817844;0.625614954803825;0.170225742507013;0.238512094036977;0.221974335433155;0.206744456200116;0.201657501471328;0.224750892296205;0.213907698203317
"4999";0.429542409989821;0.188121736894844;0;0.00912140558620871;0;0;0.372232765875026;0.769763903361361;0.63822920425577;0.193457960484943;0.219054725000273;0.21713153996687;0.210434644726536;0.201808776128279;0.21632476695082;0.199394721188419
"5000";0.44804168491521;0.180295503233507;0;0;0;0;0.370307861505274;0.740869101246943;0.522178503928281;0.192311378870839;0.208991456248929;0.201107335409109;0.213423636104402;0.207345621599246;0.230040529696173;0.193731875166228
"5001";0.440213626337767;0.198277414434911;0;0.00295728815006955;0;0;0.357285017042996;0.672029070296338;0.565944880748856;0.204197582635976;0.233434841244633;0.218652911898255;0.207505655769528;0.199937349849161;0.2187183252407;0.203661098605955
"5002";0.434151898789427;0.189388205556601;0;0;0;0;0.374957919920857;0.782246398857332;0.59347361657075;0.203502700179527;0.227022644707221;0.219950800373954;0.217008185890856;0.195135426129874;0.227205134196274;0.203272905920875
"5003";0.436997435167603;0.115614067687917;0.0885827044721185;0;0;0;0.357380576956079;0.708713013546449;0.565747947452155;0.198577617181526;0.23489438193304;0.216304974972103;0.210710058696389;0.190649540988659;0.247614056110012;0.185370953440987
"5004";0.439652992578312;0.184508634065692;0;0;0;0;0.374651078686616;0.754846787015185;0.570818656369042;0.21561806442089;0.232475250177973;0.234708498588741;0.209083713486603;0.203383279533426;0.217760929024681;0.204811539905958
"5005";0.422041531870746;0.14882772748765;0.0429908017409555;0;0;0;0.385047913509654;0.800711659279453;0.602912790112924;0.207256425816334;0.229934679756966;0.212777835702938;0.215291691999088;0.206935441336744;0.223653788181937;0.223072001237763
