"AcceptedKnowledge";"infoSeeking";"infoPassive";"FakeIDK";"FakeIncorrect";"Selective";"Unconscious";"s";"sprime";"sigmaHNL";"sigmaHNL3";"sigmaHL";"sigmaINL";"sigmaIL";"sigmaHNL3DK";"sigmaHNL3Incor"
"1359";0.480977878994903;0.164590796916613;0;0;0;0;0.356129265916433;0.501257007174365;0.53460804654396;0.187515640074943;0.159475153031031;0.157104320922044;0.180393355988862;0.200660713909286;0.132727836791395;0.172294338800011
"1360";0.395093018179813;0.205534512401555;0;0.0533595369555687;0;0;0.347109582663136;0.478533404490721;0.465803500756413;0.205890645550005;0.185793420459754;0.197392280294585;0.17816255170071;0.182586729030393;0.185854325273665;0.207660175949596
"1361";0.389361700551168;0.252441325294644;0;0;0.0759581179189938;0;0.283046633144507;0.327941835048336;0.469022145935406;0.188977643287262;0.17692850136065;0.199670682872848;0.184430299687935;0.18892346787402;0.164800126837132;0.198727658429724
"1362";0.357812478645873;0.252160192223208;0;0;0.0833588757625751;0;0.30677243863792;0.612660669226494;0.524432587975136;0.141367392921713;0.183263421726317;0.154382869458883;0.165339825266129;0.177406958083951;0.192966775295565;0.243889275359161
"1363";0.400142457054264;0.234557964369112;0;0;0.0120050567221344;0.0312180866099837;0.322795742681493;0.73634234257266;0.486249341233951;0.194057765165328;0.181665957250499;0.191514386546549;0.183261196358394;0.189897653607044;0.168425287611832;0.219001431070457
"1364";0.427906274724056;0.233907639852441;0;0;0;0;0.340069987640011;0.699720518231995;0.570710061990339;0.19762326057152;0.148475994282047;0.168346312644086;0.176550070660847;0.212615661402135;0.204521343621878;0.224389281770523
"1365";0.393467289559133;0.230358464271087;0;0;0;0;0.377646666182037;0.860648017340245;0.709237489625448;0.220270892401769;0.15971403471227;0.169275607624992;0.180798784113294;0.190345265043833;0.203327377225217;0.216728529934411
"1366";0.351579039132154;0.303476672615292;0;0;0.0433678772862714;0;0.303272047427833;0.664249190100237;0.544452998109482;0.189977387764875;0.182123244840561;0.169569675087501;0.196570777232578;0.200665611795255;0.204720321137457;0.246226534820423
"1367";0.401193968169163;0.228493394409087;0;0;0.0470310764597956;0;0.324109199404863;0.534484410419597;0.482872857827086;0.196677964276129;0.137387579395657;0.193825393825762;0.180734946581954;0.190984757933586;0.144667839167667;0.166905891241325
"1368";0.406369048089203;0.255505548002964;0;0;0.0274320979617106;0;0.311294477737267;0.462376467269595;0.488576722843551;0.138212740788999;0.179236462721521;0.12056830264689;0.185203668652817;0.175179365912716;0.156720057061532;0.142230672488788
"1369";0.42500891155655;0.219685236857183;0;0;0.0529233457392085;0;0.30402617867256;0.605023949753587;0.522744208644853;0.200713499458737;0.172825189859883;0.159887877639463;0.200649126339014;0.200653603271723;0.206218462090772;0.219517593278114
"1370";0.425638331448337;0.182344893540691;0;0.000667993007623325;0.0637743402752512;0;0.329808655680478;0.545839083658253;0.502178952467423;0.187695441414806;0.205618636105585;0.224190231305538;0.187108423279386;0.214745390121273;0.173480233626211;0.254569342505407
"1371";0.414378722822014;0.25618269897097;0;0;0;0.0204685652789762;0.309456990904963;0.497018957254167;0.576867846002664;0.190973674296875;0.19902979711531;0.124392231137531;0.198516343581547;0.163808067442505;0.180325069418436;0.231253213892257
"1372";0.388921285103637;0.269241217813095;0;0;0;0;0.343595261211506;0.699585978256181;0.513040576070627;0.14889260778838;0.153960082835901;0.190746059139761;0.181081295529504;0.195186925591858;0.192390696165898;0.173527293751379
"1373";0.427850882014521;0.158397311638205;0.0103092416730446;0.0650974554501552;0.0376901233922838;0;0.300707356520425;0.183904368799074;0.415387601068212;0.199408683688388;0.198059536023346;0.162033591265054;0.181983481820965;0.20235402506993;0.220164922116882;0.188416738276074
"1374";0.396351438028935;0.0849589717724985;0;0.187127403489899;0;0;0.331989679518701;0.60976272345154;0.673580359839138;0.207442219812847;0.195636107110824;0.20639797752632;0.156904873393245;0.211207556196827;0.223370950113809;0.253299755427061
"1375";0.48403211322253;0.137090577587449;0;0.0404586698626024;0;0;0.338769087502821;0.65535198911359;0.560048992855464;0.170903046325149;0.21363718657202;0.171518365325405;0.169369349069965;0.183203354504426;0.183638538884874;0.192004385307258
"1376";0.401511205418525;0.240287434321444;0;0.039979410719934;0.00890398983037522;0;0.30929124559808;0.520295541539221;0.477644061117266;0.133881883012917;0.178797093092598;0.185476675343309;0.18099140984852;0.196286550157234;0.190629643596777;0.229797788782104
"1377";0.410670554145571;0.258147449958544;0;0;0;0;0.333355044390408;0.638525998698001;0.501274542096703;0.239370413723899;0.216841007560583;0.176017064492696;0.197303103652916;0.212920523391094;0.212458464699734;0.240932601970086
"1378";0.49139982354622;0.163776119164681;0;0;0;0;0.346335959113669;0.589320826456598;0.509115103756253;0.169440626132416;0.209488227731147;0.201238474015806;0.183179022340358;0.227892706508989;0.19442981377658;0.236699265949947
"1379";0.405012426293815;0.233395653206943;0;0;0;0;0.362248007000175;0.689906118821349;0.559199608852877;0.181841085963512;0.175224248341718;0.188840282738959;0.182674184173041;0.20773426374153;0.228964784016095;0.244934222397868
"1380";0.363878024389484;0.210081840349852;0;0.0780862869496857;0.028077904889197;0;0.320479612989219;0.5465124780113;0.487634474391653;0.194725576814165;0.171381731767578;0.111074643774204;0.181148280501409;0.187987292676164;0.189209003096076;0.206669807515474
"1381";0.368393560518233;0.297247687855218;0;0;0;0;0.335346713358067;0.670708793941569;0.504247384423355;0.214792234517092;0.129544886743453;0.141705558828979;0.192792432156376;0.210261436161806;0.182689156548838;0.213044098308717
"1382";0.441232963327679;0.212222945832083;0;0;0;0;0.346957605129185;0.603028643962928;0.51038902672855;0.159396845614589;0.192621173809346;0.167736081041859;0.186773085358953;0.199019515473348;0.173753763861452;0.211722666026476
"1383";0.487392007813991;0.157937507478119;0.0346788493453244;0;0;0;0.319590287302472;0.419537261996244;0.495359605429448;0.170443167817326;0.18458725492493;0.173075169913951;0.190625665446058;0.186859272630837;0.171466980164087;0.190204060307947
"1384";0.471503421998015;0.181249777667246;0;0;0;0;0.347264580916849;0.49510262956198;0.493835887035625;0.166762473081249;0.183449182251205;0.200033589106127;0.166687813873578;0.181400639830318;0.213028939375909;0.208171742284111
"1385";0.45788382169178;0.211919371875913;0;0;0.00949802826676095;0;0.323072464634818;0.495618331375428;0.473589941210833;0.214908197532513;0.237889249040253;0.140836765165102;0.181039608838493;0.204979423005244;0.202650187848461;0.216345473502803
"1386";0.433523700289819;0.16949048494105;0;0.0715473855495001;0;0;0.326145641203659;0.240432489477309;0.438114761513955;0.125098989065452;0.215944903781465;0.173059449068593;0.207759587021456;0.201481463562627;0.240069138838191;0.196624582860167
"1387";0.417502001861376;0.246514242147391;0;0;0;0;0.336374041767699;0.737120866307293;0.527112431403134;0.176094293551687;0.164727815275986;0.16725843150568;0.171924951274907;0.207575937429587;0.211874358074585;0.219274207436612
"1388";0.460320927169147;0.242913128227969;0;0;0;0;0.297821462907523;0.405514899275253;0.488971641394439;0.205640772925643;0.221662062273971;0.208456533169599;0.170890805649833;0.179417509905774;0.171781402267757;0.181697670869193
"1389";0.364243862403002;0.240235154557016;0;0;0.0732497334568518;0;0.323812632322868;0.385994277411519;0.463896607693152;0.157035253211245;0.164328072128358;0.169320806511298;0.182974091645906;0.167681377961024;0.203768939097274;0.2486227210859
"1390";0.453387733308912;0.155854397598459;0;0.0710515337767632;0.0428417356169281;0;0.278335108434543;0.200049575170621;0.455206708302766;0.189918315156927;0.134308369678072;0.167435515098762;0.186443370911168;0.198788344853252;0.21034651343425;0.205937629914494
"1391";0.452995455714095;0.253737750929787;0;0;0;0;0.293451245741607;0.41029490130985;0.494528235594256;0.143085727536196;0.178515159715156;0.188909578207414;0.188935355944971;0.198445553366421;0.212011403655374;0.180428920027554
"1392";0.433043049894624;0.187318523427223;0;0;0.0350385496509812;0;0.346352762123125;0.567585794973915;0.52655985723148;0.175134748822132;0.200115296243701;0.191828943346599;0.174707584060747;0.208766738804388;0.177993879055314;0.213385725688295
"1393";0.47869333148989;0.0772686587090248;0;0.100722585923147;0;0;0.345177694090098;0.380677030442884;0.373311729787113;0.212788241069288;0.180596511152598;0.191610129729049;0.17648165162088;0.184666996852326;0.187665676288674;0.201701051400431
"1394";0.47792958143466;0.182512082077955;0;0;0;0;0.339854734616937;0.496121628368201;0.507386519537661;0.19358851942496;0.168900764665278;0.189128495430038;0.153196424061651;0.219491093837632;0.180578645226524;0.177521820177255
"1395";0.42963894052979;0.228835690387988;0;0;0.0428259192394773;0.00946223807561751;0.289720424978397;0.470601432729156;0.495686467489546;0.171733419733857;0.219412307779159;0.16720852499919;0.201045333156383;0.156185933073052;0.22976888861297;0.265896594036763
"1396";0.396270576112801;0.214203667022816;0;0.0641632548741583;0;0;0.326254948502397;0.429761557746233;0.462708787712477;0.195136224102223;0.150027481607058;0.160887489609134;0.179324865408738;0.187473110126708;0.210488401726761;0.195530832377688
"1397";0.463318372422486;0.203031625643314;0;0;0.00968987089245418;0;0.326039388762495;0.644021581496855;0.492967997564868;0.212041737111961;0.216785792337844;0.176774303096797;0.159716433788298;0.217977169406537;0.191491959983709;0.20937520783505
"1398";0.392519504249132;0.265737658126078;0;0;0.0574775869881074;0;0.285041118894632;0.465168008325828;0.482599439089032;0.186504705374268;0.190664939535874;0.16424833978921;0.17238864524364;0.199799905249488;0.217610408793238;0.262854959070059
"1399";0.418044437298746;0.223410698079864;0;0;0.0331271200433775;0;0.327648333186298;0.697664045864545;0.568647367873415;0.211657120346818;0.205833462948532;0.162865104133715;0.191337100787468;0.213004172124799;0.181696163096979;0.242608656491134
"1400";0.418871840298128;0.245448179454831;0;0;0.017064347173691;0;0.319146899796482;0.620563816695356;0.509013971878788;0.235709387811636;0.164873099471499;0.203023790394285;0.181080150962191;0.209021133430378;0.171892430385123;0.221591406031022
"1401";0.374291402768739;0.282990053514799;0;0;0.0264793041810968;0;0.318029340298734;0.666556997635954;0.525744662430695;0.224774219385577;0.145884353392809;0.175451245493394;0.193217539732766;0.209040007122641;0.195786597630113;0.191426572427729
"1402";0.488674692042162;0.18457095526292;0;0;0.0230478625525041;0;0.305359010306189;0.482518666574549;0.493217195838018;0.215368804382505;0.241329307618003;0.186996971826599;0.190419120044806;0.187444007125405;0.215190145137267;0.239831001834389
"1403";0.352275223947811;0.279301299507433;0;0;0.0573225187838994;0;0.311236141954213;0.576570185366901;0.509750190086407;0.203935972856383;0.166030852342797;0.105430705347367;0.174300243377217;0.191837534390704;0.216488041546741;0.242110351768711
"1404";0.478890419361339;0.152852890131626;0;0.036322267576161;0;0;0.331520267004165;0.448179075614621;0.508253454409513;0.222487813371506;0.204519661699251;0.1408342372652;0.191378681575687;0.181382706708607;0.219262260440349;0.173749956960398
"1405";0.389516392188351;0.254998611952767;0;0;0.0478576043202737;0;0.309468791495679;0.674651512871005;0.544302709909105;0.196107944258429;0.180503034169334;0.187314763948703;0.206575724954091;0.197492047933097;0.187032252495963;0.199654180955028
"1406";0.447784098987879;0.160582876152037;0;0.067300082788542;0.0083706483279346;0;0.317946753311046;0.560171634670476;0.510205260261854;0.144647606159491;0.203406218737332;0.19899265123696;0.1861554784218;0.212850190452478;0.1916583825134;0.184489518252403
"1407";0.489876061198835;0.201949704697043;0;0;0;0;0.309522308339117;0.460869683402323;0.511399811007084;0.237035582511849;0.195360371134212;0.18383253799627;0.176927102818743;0.193082218437021;0.157149800935598;0.251727411183712
"1408";0.416488644136251;0.177571982908382;0;0.0782680698566859;0;0;0.328680817033319;0.487212036654675;0.479283446594651;0.162142450834097;0.156952036564932;0.162307555876108;0.183290403358993;0.204195453335232;0.171802447746009;0.197365253537051
"1409";0.473746644316116;0.174425108260795;0;0;0;0;0.352943971307743;0.760326820929836;0.608369887585161;0.200942888576586;0.204840466181384;0.224511029063843;0.17499724392594;0.200744834732489;0.183828017219446;0.209536840453657
"1410";0.388648540264634;0.22510270031724;0;0.0151329916563372;0;0;0.371531738718034;0.673621480058266;0.578116182797206;0.215018312388318;0.187318345584492;0.168878422076416;0.170559821413567;0.193350754394473;0.235497828999755;0.256378395330526
"1411";0.4229200910094;0.172222232871144;0;0.0543369059104904;0;0;0.351691514658077;0.846912483208083;0.972733497103651;0.226519427981683;0.16404635555549;0.155790831743065;0.171389846662092;0.198883447163871;0.20135297338717;0.205599938324073
"1412";0.495541256123232;0.161920332361989;0;0;0.00524717855890464;0;0.338459215736469;0.55093318566451;0.578137893487576;0.18644580177739;0.217228274995649;0.182262382644487;0.1788885353857;0.192036628636219;0.149377848518598;0.26080699196327
"1413";0.40663776742399;0.248771547053043;0;0;0;0;0.344057913307453;0.568410996426605;0.472188667304916;0.165333767933524;0.156267427617723;0.179441719905892;0.204707876722853;0.193726098754899;0.172238488808848;0.215276693078032
"1414";0.427686398618959;0.219783403094254;0;0;0;0;0.353536696283067;0.793865094167569;0.594951882606602;0.19957006931497;0.177948944247948;0.183285045796898;0.168991893524516;0.186333251840347;0.156903849524937;0.169663537300912
"1415";0.443278236197769;0.216486076334891;0;0;0;0;0.341183820205065;0.485166241573705;0.477378221495898;0.173969461124504;0.178027898056128;0.188085653593223;0.173341204992574;0.184983950996372;0.189289984968028;0.206802114389431
"1416";0.436182989219674;0.21424909834891;0;0;0.0241631267004486;0;0.326000111323387;0.583869582304275;0.51213812662473;0.165512881968185;0.193248124707929;0.164133942312019;0.204803307138833;0.171943926151663;0.17387190294597;0.219660690026481
"1417";0.454072478353307;0.182034672805548;0;0;0.0359042956347581;0;0.328936659601585;0.258973754891618;0.471584603686935;0.171342828728775;0.177025031132385;0.22509795325313;0.175625820221068;0.20323718019944;0.184647187018649;0.196261001631276
"1418";0.435713141038321;0.219750852918564;0;0;0;0;0.345833835951928;0.516561532548262;0.469406265413806;0.201407645215062;0.154311151899941;0.214100624513196;0.169827239007033;0.188542246064774;0.218659600517075;0.260131583278261
"1419";0.483043923475042;0.139861575676692;0;0.0611489603576002;0;0;0.316894641420162;0.500050504342908;0.497526674099305;0.216754969390544;0.175012926764708;0.186082310591257;0.179886248432214;0.176022018022829;0.218015303364688;0.196698704423348
"1420";0.435347672399412;0.130319119646559;0;0.119934430552519;0;0;0.31584838278295;0.615729963668934;0.577958496897451;0.194740351363476;0.129726348111882;0.19180055893229;0.17673619756427;0.203769354610716;0.193027945397105;0.243712627981668
"1421";0.355211251580197;0.30903881257362;0;0;0;0;0.337222461934715;0.8320606091304;0.692152845238161;0.195238888488286;0.144756373834988;0.142033018140213;0.184478225002532;0.200403696041384;0.196522883113317;0.241078978650169
"1422";0.414637339562718;0.255627377554089;0;0;0;0;0.331037832877535;0.658458691113087;0.541088613414642;0.149596747397846;0.199286569531359;0.165846244664308;0.174749561669792;0.212084590616545;0.199743355459693;0.170748963677376
"1423";0.499339685237506;0.158711261173469;0;0.0178244340807847;0;0;0.323716754424617;0.321561318899084;0.469800134615521;0.200230752870591;0.153559518069309;0.156172962601786;0.186573297516497;0.198361161378898;0.187612255470965;0.190289616876344
"1424";0.472672492220601;0.21434075287778;0;0;0;0;0.314582393727711;0.482539486126401;0.50737478362532;0.193062637400328;0.194472628844375;0.200766225881214;0.202894338827005;0.217680572293229;0.187844785848673;0.208059586209902
"1425";0.42755222661354;0.188106788721126;0.00729819246590615;0.0506117041121124;0;0;0.326417455638277;0.567344977846771;0.523716907696563;0.201332750990704;0.205154898620131;0.172041075083151;0.187267929267051;0.199492525909379;0.186427564669036;0.240790500132612
"1426";0.428140377921979;0.231365423187562;0;0;0;0;0.342022348047238;0.565432017819078;0.492424523311468;0.179124113553568;0.205119725849892;0.172598608711045;0.196090376563516;0.193568165110061;0.198924353898142;0.230356825103434
"1427";0.444055760077005;0.146868231609313;0;0.0918072913493276;0;0;0.318508369688683;0.054786177918905;0.428235978281089;0.171980473463004;0.160720845603527;0.220817726977827;0.171204112405111;0.193002326073228;0.165276856513801;0.175140803892079
"1428";0.359138826284251;0.268358376436328;0;0;0.0431608366413929;0;0.331052948289724;0.784142382185922;0.669434433132214;0.194558005746535;0.165853075252493;0.24282857528474;0.155422104143105;0.2094850459343;0.167685006480857;0.262475756544424
"1429";0.414442838631542;0.224296365229956;0;0.0223140632880497;0;0;0.340897033710954;0.707011293870779;0.565947409172252;0.224627299205811;0.199523459519814;0.190284754087931;0.186678131197977;0.22177751325068;0.211854644199544;0.251814379843469
"1430";0.471112884531048;0.160462390537249;0;0;0.0348547449781645;0;0.334761481718276;0.556309614428794;0.504029396556522;0.222309494206376;0.180919605842089;0.173654157265611;0.186806616601549;0.194950695069097;0.180761637209839;0.232994219787852
"1431";0.427532083169091;0.240583432582765;0;0;0.0288759152987529;0;0.304398492791499;0.530534895394491;0.531196583032413;0.189677989185157;0.188843994832683;0.169784112784929;0.17905510072671;0.186128511163207;0.162435134746753;0.204161910143846
"1432";0.473914864768351;0.14941645174858;0;0.0433108934221655;0;0;0.334392932356481;0.239169124659344;0.434439751004351;0.197202755099917;0.212995787404234;0.167038104653638;0.183507307053864;0.199577552660777;0.230434054897695;0.191118456513631
"1433";0.350753046841552;0.292897716366099;0;0;0;0;0.356544433621645;0.750000323821346;0.546274392024979;0.168047038534118;0.180402729954064;0.193183937909302;0.178614659758039;0.219905106544587;0.192303563741078;0.211355971233718
"1434";0.414859373974924;0.172325284024782;0;0.0323375164665369;0;0;0.380685131431819;0.512659913199608;0.491806586053821;0.201211799629249;0.172435194539907;0.104207456685536;0.179316038933489;0.218038325679628;0.1994224838325;0.236282876512944
"1435";0.449487577611057;0.217101636089024;0;0;0.0127770966478547;0;0.322250187794185;0.513545179733618;0.528501913235336;0.196015557134919;0.216541688005424;0.133492964092944;0.174586315132419;0.207516462208299;0.140319087912314;0.209674480086006
"1436";0.378702094537694;0.274133115915466;0;0;0.025068669649087;0;0.323594008259345;0.687636718941308;0.575991813087786;0.2027742780042;0.170417324787305;0.173935937888882;0.180785295663373;0.17824947100559;0.201831112514281;0.255074753361794
"1437";0.469789187517267;0.158865656188956;0;0.0459287180749218;0;0;0.326368453019382;0.386349160127383;0.509359919113342;0.2263136529856;0.138873779617041;0.202568521344869;0.179051171348945;0.179326957737116;0.218681654334218;0.191131098680934
"1438";0.437989041388993;0.219468017632865;0;0;0.0263062750829998;0;0.317107507607147;0.524936915649705;0.517288733936207;0.205144662268781;0.195016787711016;0.19272601765295;0.176885282058647;0.229706470872299;0.198813037753524;0.241000769194382
"1439";0.41672871675115;0.240115653913041;0;0.00999204750117647;0.0250393579664284;0;0.308428917744546;0.548805057563587;0.541841323366747;0.232188895765744;0.130556586152339;0.179744953689716;0.176916308627456;0.17036857593349;0.199381750099196;0.213183400054085
"1440";0.419641791306784;0.207013855386485;0;0;0.0663969652074176;0;0.308067952963255;0.506071582995938;0.503754430690036;0.176661115064226;0.193039877720525;0.180985973080202;0.16781177375876;0.188030544641796;0.173601358379947;0.231407810393822
"1441";0.422686104786565;0.232637550850503;0;0;0.0641657749492996;0;0.281604198260695;0.345867160599995;0.48225631436383;0.171929220701041;0.164603629547448;0.184654070096708;0.182868819202693;0.190875096700293;0.192400476556158;0.184532713637414
"1442";0.423613639927862;0.234505332108438;0;0;0;0;0.342856497320656;0.618506235021998;0.529171982834767;0.137678600396662;0.205831789012113;0.158890117771396;0.162832307074875;0.193524150878974;0.204486322251636;0.232288229191584
"1443";0.418502801101742;0.190742028956787;0;0.0600099107670549;0;0;0.332392536299813;0.32348367489867;0.450069962063532;0.168900291705657;0.192921362462501;0.168739171755578;0.199526340558594;0.198736943210086;0.211793348934005;0.240858708456571
"1444";0.358358526763483;0.296077271044124;0;0;0.0271226291246089;0;0.320129731326591;0.600800238529167;0.494233984405849;0.214882601071158;0.200636038781342;0.147642893953287;0.169520837522032;0.21105344574725;0.182634834225075;0.172208442316434
"1445";0.480279384838675;0.168183732471257;0;0;0.0486282758812454;0;0.305053505946059;0.155041230475814;0.494796851257882;0.196709706313532;0.220211044617413;0.176451658777965;0.178909998367704;0.182159456476845;0.142303897808979;0.150272280075855
"1446";0.46421498476755;0.230766760173398;0;0;4.95997964094432e-06;0;0.308407249887734;0.458276444995059;0.477340715540314;0.183804916606819;0.184618167446392;0.196930993805178;0.187493545681724;0.198120053311031;0.190187492865685;0.187472605825273
"1447";0.457297070931987;0.230168209951414;0;0;0;0;0.313375343132851;0.541619061075205;0.551402238508752;0.249842834686457;0.189280452719151;0.157815062275801;0.183252111201599;0.206286573777144;0.191687592072064;0.224315860122127
"1448";0.45615270775679;0.221095974398195;0;0;0;0;0.323210105167738;0.491368192348194;0.505550159130184;0.220799747248973;0.162654082084087;0.21596271740777;0.200353492365292;0.196876898161322;0.254223861839056;0.250523658877138
"1449";0.374212470370752;0.264519269967151;0;0;0.0400277558681023;0;0.323339543497905;0.733073806217771;0.594564502316545;0.200019488325899;0.164240546536039;0.183046877069566;0.184927776879909;0.187382228619493;0.193545881722866;0.26854197797748
"1450";0.43058257548432;0.208354487375784;0;0;0.0287170270205878;0;0.333550238944348;0.548816061586212;0.529129159441406;0.199307929463567;0.172815208676826;0.146738649209588;0.189229712756804;0.208563389934187;0.156401846592361;0.178472127735826
"1451";0.41707229196936;0.268785736553427;0;0;0.0110967607065885;0;0.304470800548856;0.521441277051325;0.515542713280561;0.165190673249939;0.179534160928251;0.198059494237902;0.180560845117496;0.206602229748641;0.16671443461807;0.182280489829566
"1452";0.445869506577406;0.189998106163321;0;0;0.0402611734581155;0;0.324218479740288;0.564687791181309;0.472873228766026;0.191013960215282;0.200464170651309;0.151831817027041;0.165495269170589;0.20572574529384;0.170979409842051;0.247238265024088
"1453";0.38320293345781;0.235695947512161;0;0;0.0544907462345027;0;0.327254277732061;0.635643243832167;0.534341430492254;0.195199241935169;0.160425960191037;0.142194696326451;0.172474816478134;0.187282913987187;0.222207626519418;0.249255107166731
"1454";0.462628307289549;0.192123612973438;0;0;0.0175031111593384;0;0.329097922854493;0.736240282950646;0.600009843636564;0.221240010007027;0.199566884733619;0.172374805704312;0.167892973974531;0.186351227754924;0.132510375688643;0.178338325635804
"1455";0.383018329944185;0.253193538528384;0;0;0.0169075214822044;0;0.348687604462621;0.646650882259062;0.536517843418252;0.153921391775393;0.18794185796082;0.189671515494002;0.202499468416097;0.202341942132394;0.17962090640684;0.227821519186314
"1456";0.439748342967832;0.161451984182578;0;0.0660540159665578;0.0145541140056855;0;0.318714775803861;0.346075342581155;0.477838325707365;0.194287526780755;0.178034189700899;0.200683216468742;0.178991615755826;0.190758644133147;0.216484517737756;0.194565014221975
"1457";0.419366669808005;0.214900251051343;0;0;0.0423792156161331;0;0.32513856454212;0.665855318003022;0.537902815838554;0.212093412669257;0.199543082277605;0.13744045571196;0.179340222932234;0.206920398267413;0.214348276344969;0.260872580431408
"1458";0.411416731248197;0.252833501375089;0;0;0;0;0.337060057342188;0.658354815975793;0.529264119652403;0.207333179024556;0.180397664496751;0.214289243203255;0.195377281301943;0.201281891388222;0.178842258882423;0.234170136318282
"1459";0.418450067505203;0.183902729748209;0;0.0852316535441929;0;0;0.312645867936246;0.597850119982865;0.55225668739317;0.200173363123088;0.148485922430658;0.142488489384799;0.184437944549253;0.202723262293478;0.208443240637222;0.175363613664084
"1460";0.42223230265149;0.175628844155451;0;0;0.0790591620960055;0;0.323680417040465;0.571264535506565;0.505989161453376;0.171494070335414;0.193296011214946;0.16886038759106;0.211240501302849;0.20032666740545;0.159186230322657;0.224231414390834
"1461";0.452298117829507;0.217399055130667;0;0;0;0;0.332789825961137;0.63432367797209;0.537626046253372;0.226281530963465;0.183947696648724;0.169053136718989;0.183030199438443;0.22871785792976;0.182510991433068;0.197892086263616
"1462";0.414193506610227;0.234880051508983;0;0.0328701946041038;0;0;0.319352958123496;0.51996286215853;0.487530730076051;0.183098343782028;0.148547977317879;0.194811845136991;0.200864724283908;0.20115970716164;0.211861732528459;0.246572572843984
"1463";0.417518487048244;0.21113516582135;0;0.0694890655329782;0;0;0.301879067761019;0.55753554488036;0.504944717359476;0.201481070536355;0.186288678075673;0.176443220584528;0.17986508375938;0.186759335513463;0.195922927162151;0.22611944400775
"1464";0.417472564252541;0.270073795581529;0;0;0.0339756151904857;0;0.280017581510798;0.542599897363403;0.525886346674601;0.195744285917154;0.186429959781871;0.131963155143107;0.178274275101357;0.196904973382177;0.201221580068125;0.222525565466483
"1465";0.451650865760612;0.190888469423886;0;0;0;0;0.358144693349897;0.488357656168076;0.521429417624984;0.18402917377224;0.219119556802743;0.15531177396215;0.182570432011561;0.196396776007468;0.171067541104905;0.248234218601183
"1466";0.408886729702337;0.246835410325438;0;0.0149377703055903;0;0;0.330620642526996;0.62690293204104;0.542530234358105;0.226065563762543;0.18583974413568;0.180173445272643;0.193403117448201;0.191215030754337;0.234677879467574;0.256381939053022
"1467";0.391346094041579;0.241589069685481;0;0.0646979192280372;0;0;0.30362114215344;0.458971602130493;0.478729110926147;0.161266147616009;0.212278503007213;0.134028714990588;0.163081911141418;0.211927374818307;0.222695833574411;0.226119930179505
"1468";0.398105089369119;0.240505437156915;0;0;0.0257146489208983;0;0.3375105712082;0.516389433694845;0.482340690467177;0.154888997301084;0.169139636848333;0.234556050377657;0.18444260333157;0.197680914340285;0.204155316342565;0.191763471218316
"1469";0.447388885047777;0.170040559976346;0;0.0430390401898231;0.056967507303904;0;0.284238090147815;0.475428471454042;0.512420892810091;0.177187073966459;0.176904009212064;0.231085064030108;0.167792769505279;0.191985277966187;0.236776930227689;0.210077234376335
"1470";0.42335563105495;0.230997327029404;0;0;0.0121136592756588;0;0.334208902954499;0.511896322053406;0.488531879240336;0.192895022689829;0.165212868591392;0.183928101002865;0.178910598931239;0.201419172154134;0.190173196586016;0.238915360163402
"1471";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1472";0.462260506361684;0.165968396800063;0;0.0313673379671415;0.0301321992451222;0;0.311158353985251;0.515288069029413;0.502371034515297;0.217215012464076;0.180774393223971;0.175607711972095;0.1767916608291;0.179303424815513;0.222827880801306;0.243385851002272
"1473";0.400411528959624;0.232604419596578;0;0;0.0381685160227581;0;0.330751062463887;0.643813269811635;0.531709061328537;0.180653703148809;0.17086284722817;0.176061868141597;0.174618077828894;0.218885370720071;0.155370858232264;0.125312439427485
"1474";0.44550592138003;0.198145949590962;0;0.0116343809805372;0;0;0.346582667310457;0.779838245349019;0.736847460115173;0.227398657796907;0.161994009892413;0.192373102679538;0.19454181245747;0.22789311489583;0.208323504754509;0.24860271152833
"1475";0.39531068453303;0.233643119126508;0;0;0.0118696140525888;0;0.359923472378506;0.674801855197914;0.554087974006238;0.187982952270134;0.209747231269492;0.166429845003182;0.1845375859803;0.220310695066033;0.178147601757193;0.227314982683631
"1476";0.477794960645384;0.216662246435101;0;0;0.00844830618081104;0;0.29784912425447;0.320870532459176;0.464487321867864;0.204075506163848;0.216527620866639;0.161153368594528;0.201579664400016;0.181438999329565;0.18522001601065;0.239206646971764
"1477";0.382276795578377;0.259338155420329;0;0;0;0;0.359347738954198;0.743617270682751;0.566320598600376;0.214873202678306;0.166512620969441;0.215517790905974;0.201019837267192;0.188104735311797;0.206210775343519;0.28274725065392
"1478";0.44434993514864;0.195815091126364;0;0;0;0;0.36272025521456;0.777592954472302;0.601989067451889;0.23087377217539;0.151204260658294;0.182626983942803;0.198377398843403;0.217513060768123;0.174168619822921;0.231502910446017
"1479";0.461446330699122;0.205756162431237;0;0;0;0;0.333269052168093;0.321355306858055;0.475562360830161;0.199575816059314;0.203495801073771;0.197146168857306;0.187817785137365;0.205917798906493;0.191135340301698;0.200999002150681
"1480";0.432428665091312;0.217574841170197;0;0;0.0207593221324082;0;0.331015890104816;0.636635567690452;0.528218494387599;0.180748001491211;0.212873102243684;0.141036278523752;0.180803417811017;0.194095508923898;0.199748453340868;0.262370184397928
