"AcceptedKnowledge";"infoSeeking";"infoPassive";"FakeIDK";"FakeIncorrect";"Selective";"Unconscious";"s";"sprime";"sigmaHNL";"sigmaHNL3";"sigmaHL";"sigmaINL";"sigmaIL";"sigmaHNL3DK";"sigmaHNL3Incor"
"3980";0.281589740062836;0.380231355678891;0;0.00570339152541308;0;0;0.332318138061548;0.650950524593424;0.550351051182018;0.234277048560479;0.202087002253684;0.262790968075819;0.216651679300182;0.256414620649984;0.277034912106276;0.211782681776768
"3981";0.316156952323825;0.334368079377471;0;0;0;0;0.349277309765076;0.606216070315848;0.502060754064324;0.218236949931711;0.221623755572842;0.263166164873654;0.206260496083197;0.271733568837152;0.279621575558204;0.21983176990652
"3982";0.307267728464383;0.35337966189078;0;0;0;0;0.339280841749579;0.567171039904473;0.540205628171366;0.224971685322466;0.218426951060483;0.263802997331915;0.218860229825522;0.263254678187874;0.268391972074664;0.210811323846518
"3983";0.303157031511406;0.336595060764875;0;0;0;0;0.360321790212652;0.62757929652849;0.522477376255785;0.242944258886457;0.213032335267341;0.284464105456495;0.216012400198569;0.261182000888719;0.26745838466268;0.221189059206912
"3984";0.326723586461612;0.350304165760424;0;0;0;0;0.323164931162203;0.504954196083857;0.496664559811166;0.24820738802017;0.242500932507009;0.256337206052401;0.215398823038579;0.262972676252737;0.277893909415232;0.208629736248589
"3985";0.298254617640173;0.356986986123194;0;0;0;0.0228933490671513;0.322021277149435;0.607703654371055;0.486372357036145;0.22526262876186;0.219478191909541;0.269871698163974;0.199554275240558;0.246854330392696;0.265975603300912;0.202430490961053
"3986";0.276325007906454;0.378480967521534;0;0;0;0;0.345101041655264;0.559288999049645;0.500762232172052;0.229683150923733;0.198707931775892;0.271736096776861;0.207697663691009;0.254453744573646;0.280316931751638;0.233021765720911
"3987";0.288056811255753;0.362871541822045;0;0;0;0.0320595138125689;0.317431480709168;0.586368157861418;0.530004090696974;0.241148425811934;0.214439106007609;0.253582490481506;0.212751311887191;0.256799183373938;0.283453800993753;0.216069007484399
"3988";0.292444168435849;0.36193062343606;0;0;0;0;0.345705829420496;0.575736164368747;0.500528926153627;0.232507564459972;0.209505739933904;0.279458064121566;0.207670669927822;0.257985932271922;0.275443910769953;0.214135409910498
"3989";0.312730018194879;0.363647340850424;0;0;0;0.0184766033656813;0.305969885629542;0.529080961081468;0.511182025987223;0.240445884474732;0.214156824714032;0.262808357910108;0.215199226839511;0.253436969754569;0.255059500005115;0.217077162527196
"3990";0.312455238452107;0.335324938434498;0;0.0111610777382141;0;0;0.341214478990381;0.555948763799915;0.50521738194874;0.229744985613057;0.20551052392705;0.267266055171354;0.211023410921233;0.25892691108925;0.288591258060777;0.213678184342902
"3991";0.271912041268789;0.386241736832472;0;0;0.00947071486043953;0;0.332465213499047;0.584977236350619;0.519477650526652;0.233570715779045;0.211851271404557;0.256449658014353;0.211611983950881;0.26008094947531;0.293358513994517;0.236230116383914
"3992";0.31936864428026;0.282984702505135;0;0.0554835347907044;0;0;0.34190270629721;0.498281549063531;0.521107967948262;0.22774148740457;0.222820399833776;0.265984967507075;0.219614228591378;0.248589333805924;0.267823773404365;0.208036694962672
"3993";0.307565360182936;0.358451812099894;0;0;0;0;0.334429487677749;0.543299865895686;0.519338800495708;0.219080792320737;0.205388184233217;0.27022901469363;0.215553634694481;0.258111311640968;0.262586798309076;0.206069803553483
"3994";0.31706828332589;0.318180684770606;0;0.00913956047094989;0;0;0.354988917631137;0.562541629673453;0.52194141593171;0.245541759640928;0.224946188179813;0.280275834221778;0.210426133555167;0.260931070543052;0.27513387862533;0.21405652723954
"3995";0.289910571605436;0.360519197355878;0;0;0.00558288177225711;0.0275630725865446;0.316905749592854;0.590304641675977;0.565271190488874;0.224022157145277;0.207428793278554;0.278172779910501;0.205158921983368;0.261940620176813;0.262871518360745;0.218066574218125
"3996";0.334886122441849;0.319938596616391;0;0;0;0;0.345046624932369;0.586018137568623;0.492474300553329;0.23125477542625;0.21728873488413;0.271807287805696;0.213305829434586;0.260187351277983;0.265157950388932;0.203010771591737
"3997";0.326515228084612;0.331292742839634;0.00862191174955024;0;0;0;0.333685726639545;0.54926977599226;0.511885311164708;0.245692718925163;0.22223179306455;0.25474215091307;0.215184510179927;0.25147947833636;0.274082115514895;0.202405726444227
"3998";0.266240658998833;0.370640613920489;0;0;0;0;0.362503440962703;0.64293171097086;0.490279377284979;0.240345559178055;0.208185392605936;0.264509547611323;0.211621508329778;0.273870701860983;0.266739770621365;0.208604913625956
"3999";0.297292158140874;0.343370468763726;0;0;0.00968866600405235;0;0.349810629401309;0.581942952659947;0.528043029574456;0.224256998207267;0.209512545791124;0.26149716152533;0.207996271118856;0.263844286580573;0.266145639103541;0.220178510655261
"4000";0.299304617967705;0.352108000433344;0;0;0.0059618181276656;0;0.342822317570321;0.584812048024981;0.511477920030885;0.222433053534941;0.212001781797044;0.256345774146072;0.205106301968612;0.272871651139075;0.272204627360463;0.220420750780098
"4001";0.286321755987111;0.379380930446948;0;0;0;0;0.33428374987802;0.570399076299705;0.526375333568899;0.215736773962112;0.20761696854059;0.275827731683491;0.206217001759313;0.253675801651583;0.284353933315948;0.208178937081712
"4002";0.296702497440533;0.327367677703033;0.00548192731822276;0.0176172259135305;0;0;0.35239271274074;0.618217692913406;0.550634421020834;0.248717060902472;0.214022930355556;0.273751839380234;0.211227554180488;0.257566259174914;0.268836299061481;0.208471918433026
"4003";0.299579777015551;0.36779354927551;0;0;0;0;0.332916331736901;0.582841062472398;0.547050207858222;0.236649035811116;0.206873360813915;0.247527652663642;0.210447145285888;0.250926949860759;0.273929289008352;0.22270076702412
"4004";0.279493652256861;0.346434737720188;0;0.0240648896989349;0;0;0.349973555641659;0.623600272653041;0.501857701291633;0.203570824699216;0.223572020408113;0.277443476595928;0.226245494095312;0.257915385982121;0.280447497837791;0.22386076202454
"4005";0.308621662397625;0.353377895305234;0;0;0;0;0.338544211260355;0.569691386636773;0.540620690551035;0.21487596314395;0.211694143418855;0.268622221236789;0.215331389923001;0.263168225825299;0.252954757910907;0.21788936337497
"4006";0.315922493082307;0.317848503028351;0.023862844157959;0;0;0.0176459727319724;0.324728825897123;0.533964286798934;0.506388365348201;0.248820308296131;0.225718989422284;0.271765489133807;0.205301600752285;0.25670999165438;0.270671936431758;0.229874060935577
"4007";0.294928181238976;0.30917355986577;0;0.044993118430702;0.012705344817758;0;0.33818148091359;0.552545377595033;0.529420083331105;0.213890073201619;0.210625506694773;0.27420765747528;0.201221585928318;0.269011994976191;0.273280686593073;0.209094208639534
"4008";0.286897241150808;0.371854446681143;0;0;0;0;0.341701095301867;0.601414473580716;0.537226794754475;0.238220385607063;0.218039457231975;0.259881890012697;0.214224341794846;0.259836290721399;0.296812876640942;0.227568624825453
"4009";0.327504822700124;0.326221894735327;0;0.00961463411839511;0;0;0.336634336880963;0.519046416139699;0.521698479079981;0.244429531005536;0.228147906208636;0.276391437416492;0.215525635077108;0.254722151376765;0.278639062220749;0.213419719099219
"4010";0.266447102348019;0.387503360285211;0;0;0;0;0.34659089527789;0.637586509763385;0.53945713590644;0.23032663595524;0.187828974450544;0.265851496293735;0.206158218705063;0.258359732547721;0.288615549410907;0.220371111598204
"4011";0.288914082998383;0.358133920985387;0;0;0;0;0.352602069709909;0.605474111527735;0.501561824853237;0.235047492109178;0.216722507903477;0.266799070243753;0.207225795124793;0.267625969917315;0.276019476123169;0.214115402629366
"4012";0.272123524720165;0.349565371059291;0;0.0304730109317654;0;0;0.346648109502556;0.627713253364358;0.536525391847097;0.248134134959936;0.227704159528997;0.270517816889071;0.217110211757784;0.256553429868462;0.287219790913324;0.208686126483011
"4013";0.295053045397905;0.353765528006113;0;0.00969791100379355;0;0;0.341477322670569;0.616831285886196;0.51912884015196;0.247589806957338;0.211948563184407;0.260617446443378;0.210223634857852;0.258667747207532;0.282696909013009;0.225941741744343
"4014";0.303179542485664;0.311565840691684;0.035753975982935;0;0;0;0.348846804189952;0.576496455943784;0.538178659855498;0.23822263194764;0.201782342352976;0.265799880088434;0.214056752277239;0.258672795500784;0.254096332432278;0.192938412757095
"4015";0.29019450579195;0.366360401833116;0;0;0.0111990218942443;0;0.332768583530338;0.613556226455765;0.514677793490916;0.217806974038649;0.210918748310309;0.259216853670599;0.207685152012072;0.26702626346561;0.280548560344257;0.225132260348022
"4016";0.295466231871216;0.349705353572725;0;0;0;0.0118740891382495;0.343156690945007;0.575470962636549;0.535452289879606;0.224652969696855;0.230067590769968;0.26157492049278;0.212468628150001;0.268309815175231;0.288953346158681;0.218990304975777
"4017";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4018";0.309192882825247;0.278004603266791;0.00881113259932264;0.0415315248948066;0.0146797988445404;0;0.347780103361078;0.507115907284318;0.515228420428401;0.239999727105861;0.209099766964592;0.262439965247253;0.210608971266059;0.25689880399745;0.246591888559668;0.211112220743151
"4019";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4020";0.307610607197726;0.331931418523859;0;0;0;0;0.359553109722603;0.586139928486354;0.505525129150473;0.22607212564748;0.241486030527995;0.266382851317719;0.204631127450236;0.267962204999368;0.277960537066793;0.197763474649773
"4021";0.307321674937385;0.329084208577879;0;0;0;0;0.363670631290539;0.657770607688972;0.549325049156524;0.217768240077964;0.20668857628354;0.262938114558629;0.207907846234609;0.265699336053727;0.26293298074617;0.21560707679085
"4022";0.312039340116388;0.338408699062396;0;0;0;0;0.349616354276227;0.585617128225103;0.529050170767586;0.224565283704697;0.223408781671038;0.268771806204737;0.207363133633338;0.254810877242497;0.271286403630362;0.217440348983599
"4023";0.286731650906401;0.341932342654725;0.0248342939364151;0;0.00364873662606567;0.0125741849953412;0.330282170539181;0.583682670628918;0.551586658633144;0.221556597213658;0.206950674931881;0.249519558457734;0.202881383531955;0.258630194827867;0.281865630112837;0.223843884806663
"4024";0.308316515258564;0.345983012239764;0;0;0;0.0151917133316679;0.331155573077655;0.584335963660435;0.499531246869652;0.222206759396312;0.228309561788147;0.268474483841832;0.215976367935088;0.256480583735189;0.274089646952913;0.218749028509771
"4025";0.313886374537885;0.344658937385096;0;0;0;0.0114028950413105;0.330500525197698;0.561427161789797;0.510905610317393;0.215731047789036;0.198355431840238;0.269237727111555;0.211433144463491;0.258094223377558;0.266450610674144;0.212472186530598
"4026";0.291102306001853;0.358166324105705;0;0;0;0;0.350894789979244;0.615463192435069;0.559850034188718;0.226763228507007;0.1861632047996;0.252202128382955;0.203214194408213;0.262257848563799;0.26580724186032;0.218804098412226
"4027";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4028";0.293691383224674;0.344652833321002;0;0;0;0.0272991390582964;0.334509691840777;0.615167801482356;0.537348831213565;0.226311736849742;0.204154671812892;0.277483280345011;0.204598915075789;0.255313218550171;0.258698929882451;0.219887228896887
"4029";0.29637729527293;0.337945630692489;0;0.0107575218894648;0;0;0.354893413808403;0.585995106194542;0.533375731971003;0.242328468125051;0.215481738046025;0.275593200403758;0.215062001061685;0.266439366437643;0.258505193000546;0.206118963774716
"4030";0.304897926694719;0.34181673498497;0;0;0;0;0.352799924468063;0.588276547126568;0.516973732765371;0.246630158723099;0.197301239454179;0.262484593731846;0.213214087139697;0.265183307559479;0.262294047807407;0.190067021718999
"4031";0.294242863204346;0.296008936970991;0.0668901641528098;0;0;0;0.342677088042326;0.590379906054047;0.571029515043431;0.226729333110894;0.198021759271328;0.267418335862852;0.207855041306491;0.256929965300387;0.271015140416328;0.202505151849069
"4032";0.299735107678446;0.36974984510156;0;0.00542930895790041;0;0;0.325182211573572;0.576156717500783;0.515096161448229;0.245288221616276;0.204539014638404;0.25430556064453;0.216155871398666;0.263586505044525;0.287222539226304;0.213118544869288
"4033";0.309206094997562;0.3492776741457;0;0;0;0.00583410682955321;0.335990237258976;0.606715875851097;0.517027678588901;0.237566029187844;0.221896223461823;0.27092071003422;0.214308303219284;0.256299353737772;0.272710456596089;0.231984506836917
"4034";0.284334009257934;0.368095571733905;0;0;0;0;0.347911796601097;0.572271532295545;0.531802571697233;0.22424897189938;0.202930806382517;0.247859009358109;0.215437573433878;0.270347872276163;0.279629192319864;0.231812058890617
"4035";0.273692579710332;0.350800799780432;0;0.0323619935716819;0;0;0.343007090459764;0.601846815134029;0.515333602486679;0.241483069422034;0.223376937187851;0.255786879467185;0.211258807626479;0.259775165023587;0.288575904789856;0.217656706599109
"4036";0.260079435133902;0.39241205297079;0;0;0.00452023625292142;0.011966907187443;0.3311990124234;0.630594335009895;0.538342382513293;0.220197720714871;0.204733231899809;0.275796337117324;0.206995241205394;0.262460494648454;0.283697970877774;0.231999255956533
"4037";0.302589877425993;0.347406363464739;0;0;0.00838534403639678;0.00441994205883445;0.337247439051369;0.575410512661476;0.542308670849522;0.208111330027349;0.215655096232053;0.26639309644365;0.210828620376124;0.263673517585129;0.278881510855842;0.224975942471639
"4038";0.303130271660848;0.344014359601321;0;0;0;0;0.353230249597434;0.577333647058809;0.530378612327033;0.220676458086821;0.207253926880358;0.250012767762899;0.211207428382902;0.259595013933516;0.260336259456781;0.214698330531274
"4039";0.283746659440384;0.370654865547359;0;0;0;0;0.344761748189944;0.569094236311497;0.519983100566228;0.233101937397775;0.22120848566147;0.264300880351704;0.214313464613723;0.252994833718362;0.296323067079113;0.211187352140761
"4040";0.286141204101892;0.371382516622913;0;0.00588390905844771;0;0;0.336606317139086;0.664701082736188;0.530343101484703;0.232518711516432;0.236068487264401;0.266394926257924;0.194356089016723;0.256345738389808;0.266166695945704;0.220145359293609
"4041";0.294182060090296;0.332210407043684;0.00484121506170415;0.0269416675914331;0;0;0.341895233503787;0.568789266398745;0.52458596616502;0.230986802099648;0.215537575019677;0.266308151244951;0.211488385419939;0.261100341202186;0.281589580408313;0.198674315361692
"4042";0.29150495199344;0.365208956220804;0;0;0;0;0.342349614097004;0.588284662907299;0.515698482800039;0.231316898441076;0.214272815873731;0.27431108804556;0.212406607831376;0.254614547498923;0.287934871641726;0.205356683729662
"4043";0.303276345218995;0.34285694215659;0;0;0.00854181800630355;0.0186797492723986;0.326688575174061;0.559477190350303;0.540473826602872;0.217435448690728;0.223037966768649;0.259468671559357;0.213479895838043;0.258295195689116;0.278726249643586;0.217122598781277
"4044";0.296046714368115;0.349280126147885;0;0;0;0;0.354742205922297;0.588242233893531;0.497176547885046;0.23970642729064;0.202567351021313;0.270722817422422;0.219084351971075;0.261503988632628;0.264471580153721;0.203735300491263
"4045";0.316429449585735;0.247304279748064;0;0.0730615134014418;0;0;0.361992163599167;0.532511165286111;0.493124394398828;0.224320970820454;0.205893023346426;0.276553479155017;0.214948107515853;0.258346098366449;0.26298422847255;0.189056787601201
"4046";0.305237627326784;0.356597475627012;0;0;0;0.00446250854480887;0.334072602251391;0.57772112795613;0.546785550971672;0.230326014672434;0.204412752606257;0.265415973327916;0.207339398629708;0.258022517627534;0.250586103009162;0.205039398612185
"4047";0.291774523131808;0.356743248499743;0;0;0;0;0.351765150159129;0.585190239634809;0.527714008227522;0.235116411352345;0.207503034178031;0.263464817652841;0.21351033928031;0.259689585216006;0.275773222159736;0.210983840478453
"4048";0.311697658915416;0.346490509313037;0;0;0;0;0.342131188022456;0.522956988283736;0.527063449282242;0.221834776965799;0.218693483683526;0.264221974915877;0.216401545107797;0.258246446097186;0.270806095340818;0.199007689331937
"4049";0.333146055812191;0.317383472132044;0;0;0.00172644269278079;0.0160035687240854;0.33214778000137;0.544586977178766;0.499437914458961;0.220254672956499;0.231240523189593;0.277865690844597;0.210974595670107;0.25792935970865;0.257671470046039;0.208575591391349
"4050";0.302809533250542;0.34572241041711;0;0;0;0;0.351633766286642;0.605620482892384;0.530113721209184;0.227444198884925;0.202093534763283;0.262954418849247;0.213484299091279;0.26779478314661;0.268423122935942;0.212326835031091
"4051";0.287367027855083;0.356167354359467;0.000324018996384263;0;0;0;0.355864197379919;0.596640627281637;0.540599113015137;0.217198558880289;0.208096901310863;0.258113943205317;0.20452213862837;0.263082362756587;0.262603181348337;0.213154731024034
"4052";0.289625132063292;0.38007530307115;0;0;0;0;0.330159654152855;0.603810048467859;0.517947257841954;0.240175468670187;0.223464123198847;0.269380585139325;0.210589182128565;0.261309736265303;0.281368891362547;0.208725460378868
"4053";0.304454798874506;0.356040757045988;0;0;0;0;0.340159072444394;0.583143456435469;0.512222356487933;0.220603313703203;0.208412202218485;0.25601504973527;0.210674362532654;0.262561700991792;0.266884680622375;0.20918840841894
"4054";0.29441082618171;0.362288558599995;0;0;0;0;0.3437535532746;0.538211958969835;0.51792601312406;0.23822537389235;0.204213812929267;0.255680844064552;0.210701306809067;0.262996513984095;0.280961688684798;0.215475161514559
"4055";0.312912032468982;0.341578454292256;0;0;0;0;0.345149338301771;0.580149282794608;0.527153580664333;0.242835933986494;0.238812074765995;0.271964148277887;0.215305063566607;0.262512991044235;0.298244501925395;0.217719637203583
"4056";0.300433126993456;0.320948079440435;0;0.0341051590582857;0;0;0.344185267611809;0.559199648739195;0.529829976217474;0.219018379535189;0.202881607681097;0.256896780327;0.208379684360626;0.270754904780817;0.273319796884791;0.209217064729591
"4057";0.308699428525959;0.3482653040462;0;0;0;0;0.343353586046515;0.594642301822738;0.53531524507224;0.225541705380797;0.227831893080263;0.264376097182739;0.218470604821004;0.262605822154038;0.267953560844826;0.208330598668208
"4058";0.306712780257016;0.3359393153409;0;0;0.0138621576286334;0;0.343475242066447;0.583174465927588;0.543242443413691;0.236974828150536;0.207796501979448;0.265420274885515;0.217959510470302;0.264325526334628;0.278124467768099;0.202348590702745
"4059";0.307304461609745;0.340538589822036;0;0;0;0;0.35214492796372;0.60188211728929;0.530767045326519;0.235905221635875;0.205552005314335;0.270152442391082;0.212678080117394;0.262199930762141;0.262615306356461;0.212642792270485
"4060";0.277506035366099;0.367024016660768;0;0.00379912764406294;0.0229815954077582;0;0.328681721841176;0.563574506568473;0.516973922930083;0.243572172608668;0.210340606437735;0.283932974246728;0.217604935198017;0.256013297411285;0.28889734370937;0.228391100227517
"4061";0.317643827426755;0.329629058522242;0;0;0;0.0165937808656857;0.336645626250273;0.580429703526285;0.54970833285756;0.217582049555489;0.217489248584707;0.271683669786895;0.202784050775181;0.258631889098807;0.248891088213673;0.220950482117081
"4062";0.294121481071762;0.35641941607262;0;0;0;0.0205090602641244;0.329375112571162;0.577029765674169;0.526665218631768;0.238402043421868;0.191946971851413;0.281158313446122;0.202696235402326;0.263230221879687;0.263636380311517;0.226844925588742
"4063";0.306700174023852;0.36266258700174;0;0;0;0;0.330642987953926;0.544979972665491;0.513311877906557;0.228772340395471;0.225743525648705;0.271169334853444;0.20875289803209;0.257656331224429;0.281578328169713;0.216980646243928
"4064";0.302617951278268;0.363914343031302;0;0;0.00815386273738422;0;0.325494637942289;0.548918317667884;0.559475285600519;0.223483124670764;0.202992930714665;0.255878883426993;0.218272749359173;0.261585687816744;0.275664629485422;0.227298840053251
"4065";0.295187632303419;0.35389150897622;0;0;0;0;0.350831535565705;0.625660141528324;0.522734782354398;0.221395348447916;0.208953979063041;0.271255817835853;0.209320286053617;0.267801784958;0.287265351599768;0.2287815881235
"4066";0.275752369177117;0.381421542019753;0;0;0.0111466899796151;0;0.332321084979079;0.611381758760496;0.509783751284174;0.230868733782341;0.210212394034464;0.259221449133193;0.214827583905738;0.261772647031835;0.287343039627708;0.236543368876833
"4067";0.320030914285674;0.330964372611467;0;0;0;0;0.349279383663539;0.609046940098443;0.519763791600336;0.230521950544878;0.220774852394451;0.26844131982131;0.211419805462802;0.263807710044963;0.262933687101337;0.202386247349252
"4068";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4069";0.273343087660258;0.369344828462378;0;0.00813930848379575;0.016360437130579;0;0.332794769962585;0.57699700067203;0.529906737479651;0.233605520876862;0.196525555233567;0.277041110303441;0.206099131068529;0.264055557163197;0.278643338734435;0.208559676664988
"4070";0.283046936032515;0.376160563381305;0;0;0;0;0.340771737230512;0.615477957977459;0.545554025858954;0.227156743667282;0.20412947163218;0.27031824583779;0.208954790396906;0.256810090084085;0.282467907053884;0.212680688324586
"4071";0.317433889436964;0.347120418604725;0;0;0;0;0.335557107916006;0.515252996276929;0.496735389793668;0.231365139428969;0.2113608922202;0.264273132981135;0.197647861189331;0.260922426098324;0.265468511959522;0.222291481231195
"4072";0.328484599054509;0.313593622521587;0;0;0;0.0234824787920515;0.334453331124419;0.581422887332837;0.509368472523319;0.224567838182458;0.214047896449341;0.270666365462436;0.210072224739035;0.26052021927173;0.253646760362535;0.197753430136395
"4073";0.307662290826809;0.362404106902937;0;0;0;0;0.330117502495496;0.585931930122378;0.512688841542684;0.23522896681138;0.21675746008309;0.266633829440425;0.215432309600604;0.257950638668294;0.268634415924239;0.202150961780502
"4074";0.317682720268618;0.333013131608146;0;0;0;0;0.34953775305898;0.557383185377761;0.530569143232402;0.21800070340352;0.20084653264712;0.277565897684214;0.21494141243089;0.259132215703378;0.25138769545829;0.208189025759058
"4075";0.301048362925975;0.334374714330058;0;0.0115261227645623;0.00941235701946856;0;0.34363097191094;0.574565483256853;0.516468999615042;0.248666207432679;0.208026115196311;0.266760259120797;0.207863019495856;0.273725990836667;0.261825969076822;0.207834008094578
"4076";0.284226806178175;0.334013956146937;0;0.0320274964694093;0;0;0.349803999244767;0.582885691837695;0.536126751463856;0.253953389829448;0.214877248796117;0.280024432445894;0.219065611189571;0.265102904070756;0.269151066277525;0.224853048754597
"4077";0.326570284313667;0.343617322536182;0;0;0;0;0.330075577051569;0.522600179557008;0.502707317597709;0.221375571924506;0.210247104879223;0.245899755387214;0.209853965153363;0.261875813120914;0.257443912746125;0.200827733699473
"4078";0.32110298420716;0.323619829028929;0;0.00591034000111094;0;0;0.349481566132492;0.553712175715565;0.532826703400881;0.228915275991303;0.224716258871598;0.277199366948089;0.213849330865027;0.269982024165737;0.270739534624108;0.215394759989502
"4079";0.284659893495907;0.381709874689146;0;0;0;0.00531133711831169;0.328897886580656;0.533157046265423;0.551744579267598;0.218284355178577;0.208482392881706;0.262367006972456;0.214197014184413;0.26409851883612;0.275602695768353;0.199918894142001
"4080";0.323309978159656;0.336058711020045;0;0.00270281741585801;0;0;0.337849940923891;0.555271302275603;0.525460991054733;0.242281193223108;0.235829751137652;0.255569697799487;0.202653808679784;0.263782517477979;0.270216665962928;0.213760936281645
"4081";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4082";0.288244419935945;0.363092267477683;0;0;0;0;0.348942029605032;0.620853788371438;0.538802945191864;0.208718666653242;0.217859645286841;0.27580350941123;0.20197403139414;0.260663415210824;0.274989837835506;0.203753706009886
"4083";0.296875154923739;0.35741229177676;0;0;0;0;0.345779662240326;0.604524679572446;0.5355538973831;0.22191663637822;0.222012049576819;0.261293023812945;0.21595353952844;0.264143129573473;0.273705694218689;0.208317539600141
"4084";0.288560000605264;0.363466005102404;0;0;0;0.0186318231872912;0.3295495639156;0.564650016707282;0.554826471240224;0.230116575201524;0.204559597920196;0.258786202584059;0.211113078992472;0.261203741097889;0.282947465363938;0.225547575079252
"4085";0.312546110718097;0.334942649617314;0;0;0;0;0.352478458724916;0.58718876067336;0.511685907184997;0.206675942092712;0.199272438585075;0.26700878969785;0.20775904805415;0.251792102951945;0.27182876497003;0.197328560832278
"4086";0.301663498009577;0.319772291474654;0.036065043149957;0;0;0.013054977928819;0.329442270944883;0.581221471547851;0.502742300228862;0.226571158865667;0.216263487453265;0.264904721155346;0.212148309911862;0.254017889513476;0.259653121553109;0.186494479499834
"4087";0.279317713537547;0.373229381001986;0;0;0;0;0.346362882879478;0.603875260907881;0.524852445300718;0.231008416285787;0.227673748019617;0.251976099511925;0.212847000393855;0.267425866866698;0.273498646370128;0.203698933174191
"4088";0.277993526642814;0.365728841244804;0;0;0.0111400151768897;0;0.345194296823336;0.58537977223359;0.539115909556408;0.241460461411735;0.197521038843329;0.262971531421032;0.219148641050705;0.261149936105396;0.264996643579179;0.22079240557956
"4089";0.289243629848106;0.353517858419956;0;0.0106267632511759;0.0128900401172755;0;0.333708939561272;0.552941143796337;0.527018187688098;0.225643826476556;0.204466866372642;0.262082850294481;0.205707896895745;0.263527109815041;0.27844751870337;0.223883299858726
"4090";0.31754126364586;0.331411760447968;0;0;0.00910479438563122;0.00760942411320454;0.334559766819092;0.530977700182218;0.527291850108379;0.225474205797923;0.204279362932311;0.266420182829606;0.210433616505242;0.258916011315115;0.261649132866229;0.203267460032754
"4091";0.305158297506236;0.336869528173197;0;0.0221272678191061;0;0;0.335794013088122;0.536937809126001;0.511749799465031;0.214546744723633;0.210678704323382;0.275004634465335;0.212782401995296;0.25210069248148;0.260577405726478;0.206503455416699
"4092";0.278738300187177;0.387278943979344;0;0;0;0;0.333652603475073;0.609983578168246;0.551721617659551;0.251031790152597;0.226128809513494;0.263164484888973;0.217233559152536;0.261314729610094;0.308091786009853;0.223940577128795
"4093";0.314802441328959;0.348248698785746;0;0;0;0;0.337067472962766;0.572175694853153;0.50447952388484;0.221386514636459;0.211450508204998;0.266326739485821;0.214467047349616;0.263091563496079;0.280444757351469;0.220977038781554
"4094";0.288782480835419;0.324271070697439;0;0.02679750521551;0;0;0.360094745138442;0.615211997751623;0.528981175146715;0.253320497523412;0.221411726782371;0.264377477029636;0.218347814609473;0.262888172266458;0.277792973431612;0.202144830578704
"4095";0.30263858348008;0.353113082613858;0;0;0;0;0.344291403043921;0.577697897755936;0.556698020984992;0.238241087995043;0.233563005111693;0.28337042225077;0.203505872098372;0.26773241354272;0.284236429912061;0.222603822335134
"4096";0.295799773343517;0.365263313533302;0;0;0;0;0.338365343420646;0.561261254020471;0.535121515428796;0.224103677383623;0.228051439480759;0.258706356989732;0.215877579215977;0.259766807095139;0.285966564572418;0.19827036263404
"4097";0.288756759380753;0.361732549868974;0;0;0;0;0.34925985674484;0.607716081755597;0.538898932322468;0.228303683603612;0.212492882334788;0.266788518165011;0.217189218678587;0.250226235184337;0.282228637501996;0.215211626012859
"4098";0.31941305494781;0.317518980778069;0;0;0;0;0.362732259973697;0.543353208090634;0.511918029770577;0.235022562020605;0.233006385515613;0.281195601018684;0.209102597475474;0.258060340220691;0.251632993428461;0.208343386757073
"4099";0.334234423722048;0.331843035343104;0;0;0;0;0.334062390581534;0.513194368808621;0.519868218043498;0.216711480521016;0.245530705815733;0.259204940300211;0.208752732389745;0.261311357765474;0.288184110123344;0.214067331283449
"4100";0.307993769193841;0.353976931095126;0;0;0;0;0.338346861133279;0.563103581730143;0.540491512690021;0.224833540859894;0.22311220901698;0.255663945792974;0.208840225782852;0.256661970849455;0.284187213279261;0.219797510894074
"4101";0.30525272554882;0.345276592760714;0;0;0;0.00426437404041498;0.345346227753869;0.588184306405466;0.497335333968825;0.21959140197314;0.219887873090814;0.26555300385533;0.208244595340476;0.26316709839877;0.27757071443901;0.231668454327002
"4102";0.317849795106984;0.342978640242166;0;0.00358452079505998;0;0;0.335702404414629;0.571289979169364;0.526615138591701;0.213864615680406;0.218834167383361;0.261845577085517;0.209270398821829;0.247836341088611;0.275231702990445;0.203708885136508
"4103";0.305056718667849;0.358193365811498;0;0;0;0;0.337077983235056;0.55317487615461;0.52489761941415;0.235070963140793;0.211755222348292;0.238078391354324;0.217655722955397;0.260757388281629;0.26241512164343;0.207206038943195
"4104";0.317694726204559;0.333189659181733;0;0;0;0;0.349087008270181;0.573693571967884;0.519750229696434;0.212913577940941;0.223729163788335;0.267159818647494;0.213427459887042;0.264828270268078;0.274628642115669;0.222856877413041
